molecule_chembl_id,canonical_smiles,murcko_fragment,problem_type,strategy,train_test,drop_intermediate,pIC50,bioactivity_class
CHEMBL194131,CSc1ccc(-c2ccc(/C=C(\NC(=O)c3ccccc3)C(=O)O)o2)cc1,o1c(C=CNCc2ccccc2)ccc1-c3ccccc3,classification,random,train,True,4.568636235841013,inactive
CHEMBL202934,CCCCS(=O)(=O)NN1C(=O)/C(=C/c2ccc(Cl)c(Cl)c2)SC1=S,S1C(=Cc2ccccc2)CNC1,classification,random,train,True,6.154901959985743,active
CHEMBL206569,O=C(Nc1ccsc1-c1nc(O)c(O)c(C(=O)O)n1)c1ccccc1,n1cccnc1-c2sccc2NCc3ccccc3,classification,random,train,True,6.096910013008056,active
CHEMBL207911,O=C(O)[C@@H]1CSCN1S(=O)(=O)c1cc(Cl)cc(Cl)c1O,S(c1ccccc1)N2CSCC2,classification,random,train,True,6.619788758288394,active
CHEMBL206946,O=C(O)[C@@H]1CCCN1S(=O)(=O)c1cc(Cl)cc(Cl)c1,S(c1ccccc1)N2CCCC2,classification,random,train,True,4.698970004336019,inactive
CHEMBL178558,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1NCC1CCCC1,N=1Sc2ccccc2NC1C3=Cc4ccccc4N(NCC5CCCC5)C3,classification,random,test,True,6.823908740944319,active
CHEMBL380788,O=S(=O)(NN1C(=S)S/C(=C\c2ccc(Cl)c(Cl)c2)C1O)c1ccccc1F,S(NN1CSC(=Cc2ccccc2)C1)c3ccccc3,classification,random,train,True,6.698970004336019,active
CHEMBL213832,CN(C)C(=O)Cn1c(-c2ccccc2)c(C2CCCCC2)c2sc(C(=O)O)cc21,s1ccc2[nH]c(-c3ccccc3)c(c12)C4CCCCC4,classification,random,train,True,7.236572006437063,active
CHEMBL379718,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3cc(NS(=O)(=O)NC(=O)OCCOCc4ccccc4)ccc3N2)c(O)c2cccnc21,N=1Sc2cc(ccc2NC1c3cnc4ncccc4c3)NSNCOCCOCc5ccccc5,classification,random,train,True,7.017728766960431,active
CHEMBL201119,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(Br)ccc21,N=1Sc2ccccc2NC1C3=Cc4ccccc4NC3,classification,random,train,True,6.688246138944246,active
CHEMBL188969,C=Cc1c(C2CCCCC2)c2ccc(C(=O)O)cc2n1CC(=O)N1CCC(N(C)C)CC1,c1ccc2c(c1)c(cn2CCN3CCCCC3)C4CCCCC4,classification,random,test,True,7.309803919971486,active
CHEMBL190146,CN1CCN(C(=O)Cn2c(-c3ccc(Cl)cc3)c(C3CCCCC3)c3ccc(C(=O)O)cc32)CC1,c1ccc(cc1)-c2c(c3ccccc3n2CCN4CCNCC4)C5CCCCC5,classification,random,train,True,7.920818753952375,active
CHEMBL4483029,COC[C@H]1C[C@@](CC(C)C)(C(=O)O)N(C(=O)c2ccc(C(C)(C)C)c(OC)c2)[C@@H]1c1nccs1,n1ccsc1C2N(Cc3ccccc3)CCC2,classification,random,train,True,4.823908740944319,inactive
CHEMBL425915,O=C(O)/C(=C/c1cccc(-c2ccccc2Cl)n1)NC(=O)c1ccccc1,n1c(cccc1-c2ccccc2)C=CNCc3ccccc3,classification,random,train,True,4.958607314841775,inactive
CHEMBL4205607,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc3c(cc12)[C@@H](C)n1nncc1CN3S(C)(=O)=O,n1nn2c(c1)CNc3cc4oc(cc4cc3C2)-c5ccccc5,classification,random,train,True,7.42021640338319,active
CHEMBL177529,O=C(O)C(=O)CC(=O)c1ccco1,o1cccc1,classification,random,train,True,4.301029995663981,inactive
CHEMBL364941,CN(C)C1CCN(C(=O)Cn2c(C3CCCCC3)c(C3CCCCC3)c3ccc(C(=O)O)cc32)CC1,c1ccc2c(c1)c(c(n2CCN3CCCCC3)C4CCCCC4)C5CCCCC5,classification,random,train,True,7.142667503568731,active
CHEMBL210854,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3cc(NS(=O)(=O)NC(=O)OCCC#N)ccc3N2)c(O)c2cccnc21,N=1Sc2ccccc2NC1c3cnc4ncccc4c3,classification,random,train,True,8.173925197299173,active
CHEMBL4111818,CC(O)[C@H]1O[C@@H](n2cc(I)c3c(N)ncnc32)[C@](C)(F)[C@@H]1O,n1cnc2c(c1)ccn2C3OCCC3,classification,random,train,True,4.236572006437063,inactive
CHEMBL202494,CN1C(=O)/C(=C/c2ccc([N+](=O)[O-])cc2)SC1=S,S1C(=Cc2ccccc2)CNC1,classification,random,train,True,4.522878745280337,inactive
CHEMBL213082,O=C(O)c1cc2nc(-c3ccccc3)n(C3CCCCC3)c2[nH]1,n1c2cc[nH]c2n(c1-c3ccccc3)C4CCCCC4,classification,random,train,True,4.301029995663981,inactive
CHEMBL4207254,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc3c(cc12)C1(CCCN3S(C)(=O)=O)CC1,o1c(cc2cc3c(cc12)NCCCC34CC4)-c5ccccc5,classification,random,train,True,7.698970004336019,active
CHEMBL374902,COC[C@H]1C[C@@](CC(C)C)(C(=O)O)N(C(=O)c2ccc(C(C)(C)C)c(OC)c2)[C@H]1c1nccs1,n1ccsc1C2N(Cc3ccccc3)CCC2,classification,random,test,True,7.0,active
CHEMBL4216948,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc3c(cc12)[C@@H](C)OCCN3S(C)(=O)=O,o1c(cc2cc3c(cc12)NCCOC3)-c4ccccc4,classification,random,train,True,6.163675884293248,active
CHEMBL4115427,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4nnn([C@H](COC)c5ccc(F)cc5)c(=O)c4c3)cc12,N1=NN([CH]c2cc(ccc12)-c3ccc4oc(cc4c3)-c5ccccc5)Cc6ccccc6,classification,random,train,True,9.154901959985745,active
CHEMBL109516,O=C(O)c1cc(=O)c(O)c(C(=O)O)o1,O1C=CCC=C1,classification,random,train,True,4.7447274948966935,inactive
CHEMBL3907187,CC(C)OC(=O)[C@H](C)NP(=O)(Oc1cccc2ccccc12)OC(C)[C@H]1O[C@@H](n2ccc3c(N)ncnc32)[C@](C)(F)[C@@H]1O,n1cnc2c(c1)ccn2C3OC(COPOc4cccc5ccccc45)CC3,classification,random,train,True,4.698970004336019,inactive
CHEMBL3039503,CC(C)(C)C#Cc1cc(N(C(=O)[C@H]2CC[C@H](C)CC2)[C@H]2CC[C@H](O)CC2)c(C(=O)O)s1,s1ccc(c1)N(CC2CCCCC2)C3CCCCC3,classification,random,train,True,7.522878745280337,active
CHEMBL73502,Nc1nc2c(ncn2[C@@H]2O[C@H](CO)C[C@H]2O)c(=O)[nH]1,n1cnc2c(ncn2C3OCCC3)c1,classification,random,train,True,6.221848749616356,active
CHEMBL198083,CCOC(=O)c1c(NC(=O)NS(=O)(=O)c2ccccc2OC(F)(F)F)sc2c1CCC(C)(C)C2,S(NCNc1sc2c(c1)CCCC2)c3ccccc3,classification,random,train,True,6.823908740944319,active
CHEMBL379881,O=C(Nc1ccsc1-c1nc(O)c(O)c(C(=O)O)n1)OCCc1ccccc1,n1cccnc1-c2sccc2NCOCCc3ccccc3,classification,random,train,True,6.337242168318426,active
CHEMBL2236462,CCCCCSc1nc(-c2ccc(C(C)C)cc2)c(C#N)c(=O)[nH]1,n1cnc(cc1)-c2ccccc2,classification,random,train,True,4.920818753952375,inactive
CHEMBL176058,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,N=1Sc2ccccc2NC1C3=Cc4ccccc4NC3,classification,random,train,True,7.494850021680094,active
CHEMBL4115582,C[C@@]1(N)[C@H](O)[C@@H](CO)O[C@H]1c1ccc2c(N)ncnn12,n1cnn2c(c1)ccc2C3OCCC3,classification,random,train,True,4.0,inactive
CHEMBL211639,CNC(=O)c1ccc(-c2ccc(Cl)cc2)c(COc2ccc(-c3nc4cc(C(=O)O)ccc4n3C3CCCCC3)cc2)c1,n1c2ccccc2n(c1-c3ccc(OCc4ccccc4-c5ccccc5)cc3)C6CCCCC6,classification,random,train,True,7.744727494896693,active
CHEMBL3126862,O=C(O)c1ccc2c(C3CCCCC3)c3n(c2c1)C[C@]1(C(=O)N2CCOCC2)C[C@@H]1c1ccccc1-3,O1CCN(CC1)CC23Cn4c5ccccc5c(c4-c6ccccc6C3C2)C7CCCCC7,classification,random,train,True,6.050609993355087,active
CHEMBL363566,O=C(O)c1ccc2c(C3CCCCC3)c(-c3ccc(Cl)cc3)n(CC(=O)N3CCS(=O)(=O)CC3)c2c1,S1CCN(CC1)CCn2c3ccccc3c(c2-c4ccccc4)C5CCCCC5,classification,random,train,True,7.958607314841775,active
CHEMBL183482,Fc1ccc(CCNc2ncnc3nc(-c4ccccc4)c(-c4ccccc4)nc23)cc1,n1cnc(NCCc2ccccc2)c3nc(-c4ccccc4)c(nc13)-c5ccccc5,classification,random,test,True,4.0,inactive
CHEMBL193480,CC(C)c1ccccc1Oc1ccc(/C=C(\NC(=O)c2ccccc2)C(=O)O)cc1,O(c1ccccc1)c2ccc(C=CNCc3ccccc3)cc2,classification,random,train,True,4.552841968657781,inactive
CHEMBL202164,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCCC(F)(F)F,N=1Sc2ccccc2NC1C3=Cc4ccccc4NC3,classification,random,train,True,6.97469413473523,active
CHEMBL4639325,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4nnn(C(CO)c5ccc(F)cc5)c(=O)c4c3)cc12,N1=NN([CH]c2cc(ccc12)-c3ccc4oc(cc4c3)-c5ccccc5)Cc6ccccc6,classification,random,train,True,9.045757490560677,active
CHEMBL3970587,CC(OP(=O)(N[C@@H](C)C(=O)OCC(C)(C)C)Oc1ccccc1)[C@H]1O[C@@H](n2ccc3c(N)ncnc32)[C@](C)(O)[C@@H]1O,n1cnc2c(c1)ccn2C3OC(COPOc4ccccc4)CC3,classification,random,train,True,4.7447274948966935,inactive
CHEMBL440992,O=C(O)c1ccc2c(C3CCCCC3)c3n(c2c1)CCN(Cc1ccccc1)c1ccccc1-3,c1ccc(cc1)CN2c3ccccc3-c4c(c5ccccc5n4CC2)C6CCCCC6,classification,random,train,True,7.387216143280264,active
CHEMBL448112,O=C(O)c1cc2c(C3CCCCC3)c(-c3ccccc3)[nH]c2s1,s1ccc2c1[nH]c(-c3ccccc3)c2C4CCCCC4,classification,random,train,True,6.920818753952375,active
CHEMBL324883,CC(C)(C)OC(=O)c1cc(=O)c(O)c(C(=O)O)o1,O1C=CCC=C1,classification,random,train,True,4.443697499232712,inactive
CHEMBL3961780,CCOC(=O)[C@H](C)NP(=O)(Oc1ccccc1)OC(C)[C@H]1O[C@@H](n2ccc3c(N)ncnc32)[C@](C)(F)[C@@H]1O,n1cnc2c(c1)ccn2C3OC(COPOc4ccccc4)CC3,classification,random,test,True,4.0,inactive
CHEMBL4110207,C[C@@]1(N)[C@H](O)[C@@H](CO)O[C@@]1(C#N)c1ccc2c(N)ncnn12,n1cnn2c(c1)ccc2C3OCCC3,classification,random,train,True,4.0,inactive
CHEMBL202338,O=C1/C(=C/c2ccc(Cl)cc2)SC(=S)N1Cc1ccccc1,S1C(=Cc2ccccc2)CN(C1)Cc3ccccc3,classification,random,train,True,4.522878745280337,inactive
CHEMBL4109465,CO[C@]1(c2ccc3c(N)ncnn23)O[C@H](CO)[C@@H](O)[C@@]1(C)N,n1cnn2c(c1)ccc2C3OCCC3,classification,random,train,True,4.0,inactive
CHEMBL216384,O=C(O)c1ccc2c(C3CCCCC3)c3n(c2c1)CCCc1ccccc1-3,c1ccc2c(c1)c(c3-c4ccccc4CCCn23)C5CCCCC5,classification,random,train,True,7.113509274827518,active
CHEMBL1259059,CC(C)OC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@](C)(F)[C@@H]1O)Oc1ccccc1,[N]1[CH]C=CN([CH]1)C2OC(COPOc3ccccc3)CC2,classification,random,test,True,7.468521082957745,active
CHEMBL3986495,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3cc4c(=O)n(Cc5ccc(F)cc5)nnc4cc3C)cc12,N1=NN([CH]c2cc(ccc12)-c3ccc4oc(cc4c3)-c5ccccc5)Cc6ccccc6,classification,random,train,True,9.0,active
CHEMBL306299,C[C@@]1(O)[C@H](O)[C@@H](CO)O[C@H]1n1cnc2cnc(N)nc21,n1cnc2c(ncn2C3OCCC3)c1,classification,random,test,True,4.337242168318426,inactive
CHEMBL2236430,COc1cc(CSc2nc(-c3ccc(Br)cc3)c(C#N)c(=O)[nH]2)cc(OC)c1,n1ccc(nc1SCc2ccccc2)-c3ccccc3,classification,random,train,True,4.886056647693163,inactive
CHEMBL366575,O=C(N[C@@H](Cc1c[nH]c2ccc(C3N=NN=N3)cc12)C(=O)O)c1ccc2c(c1)nc(-c1ccoc1)n2C1CCCCC1,N=1N=NC(N1)c2ccc3[nH]cc(c3c2)CCNCc4ccc5c(nc(-c6cocc6)n5C7CCCCC7)c4,classification,random,train,True,7.823908740944319,active
CHEMBL177932,O=C(O)c1ccc2c(c1)nc(-c1ccc3ccccc3n1)n2C1CCCCC1,n1c2ccccc2ccc1-c3nc4ccccc4n3C5CCCCC5,classification,random,train,True,4.522878745280337,inactive
CHEMBL379045,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3cc(OCC#N)ccc3N2)c(O)c2cccnc21,N=1Sc2ccccc2NC1c3cnc4ncccc4c3,classification,random,test,True,7.602059991327962,active
CHEMBL212583,Cc1nc(COc2ccc(-c3nc4cc(C(=O)O)ccc4n3C3CCCCC3)cc2)c(-c2ccc(Cl)cc2)s1,n1csc(-c2ccccc2)c1COc3ccc(cc3)-c4nc5ccccc5n4C6CCCCC6,classification,random,train,True,6.769551078621726,active
CHEMBL372656,CN(C)Cc1cc(-c2c(C3CCCCC3)c3ccc(C(=O)O)cc3n2CC(=O)N(C)C)ccc1Cl,c1ccc(cc1)-c2[nH]c3ccccc3c2C4CCCCC4,classification,random,train,True,7.107905397309519,active
CHEMBL193835,O=C(CC1CCCC1)N/C(=C\c1ccc(Oc2ccccc2Br)cc1)C(=O)O,O(c1ccccc1)c2ccc(C=CNCCC3CCCC3)cc2,classification,random,train,True,6.070581074285707,active
CHEMBL208084,Cc1cc(NC(=O)c2ccccc2)c(S(=O)(=O)N2CCC[C@H]2C(=O)O)cc1Cl,S(c1ccccc1NCc2ccccc2)N3CCCC3,classification,random,train,True,4.698970004336019,inactive
CHEMBL201063,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1Cc1cccc([N+](=O)[O-])c1,N=1Sc2ccccc2NC1C3=Cc4ccccc4N(Cc5ccccc5)C3,classification,random,train,True,7.091514981121351,active
CHEMBL4532929,CC(C)OC(=O)[C@H](C)NP(=O)(OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@](F)(Br)[C@H]1O)Oc1ccccc1,N1=CC=CN([CH]1)C2OC(COPOc3ccccc3)CC2,classification,random,train,True,6.221848749616356,active
CHEMBL4646449,Cc1ccc2c(-c3ccc[nH]c3=O)c(C(=O)NS(=O)(=O)C3CC3)n(Cc3cc(F)ccc3F)c2c1,S(NCc1c(c2ccccc2n1Cc3ccccc3)C4=CC=CNC4)C5CC5,classification,random,train,True,8.301029995663981,active
CHEMBL193525,O=C(O)/C(=C/c1ccc(-c2ccc(OC(F)(F)F)cc2)o1)NC(=O)c1ccccc1,o1c(C=CNCc2ccccc2)ccc1-c3ccccc3,classification,random,train,True,4.657577319177793,inactive
CHEMBL204350,CC(C)(C)CCN1C(=O)C(C2=NS(=O)(=O)c3ccccc3N2)=C(O)[C@@H]1C(C)(C)C,N=1Sc2ccccc2NC1C3=CCNC3,classification,random,train,True,8.769551078621726,active
CHEMBL4205541,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc3c(cc12)[C@@H](C)O[C@H](CS(C)(=O)=O)CN3S(C)(=O)=O,o1c(cc2cc3c(cc12)NCCOC3)-c4ccccc4,classification,random,test,True,7.619788758288394,active
CHEMBL4549638,CCN(c1cc2oc(-c3ccc(F)cc3)c(C(=O)NC)c2cc1-c1cccc(C(=O)NC2(c3ncccn3)CC2)c1)S(C)(=O)=O,n1cccnc1C2(NCc3cccc(c3)-c4ccc5oc(cc5c4)-c6ccccc6)CC2,classification,random,train,True,8.267606240177031,active
CHEMBL4548240,COP(=O)(Nc1nn(-c2ccc(-c3cc4ncccn4n3)cc2)cc1C(=O)O)c1ccc(C)cc1C,n1cccn2nc(cc12)-c3ccc(cc3)-n4nc(cc4)NPc5ccccc5,classification,random,train,True,6.365724305374056,active
CHEMBL4633142,CC1COc2cc3c(-c4ccc[nH]c4=O)c(C(=O)NS(C)(=O)=O)n(Cc4cc(F)ccc4F)c3cc21,O1c2cc3c(cn(c3cc2CC1)Cc4ccccc4)C5=CC=CNC5,classification,random,train,True,8.221848749616356,active
CHEMBL3984618,C[C@H](O)[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@](C)(O)[C@@H]1O,N1=CC=CN([CH]1)C2OCCC2,classification,random,train,True,4.0,inactive
CHEMBL3892245,CCCCOC(=O)[C@H](C)NP(=O)(Oc1cccc2ccccc12)O[C@@H](C)[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@](C)(O)[C@@H]1O,N1=CC=CN([CH]1)C2OC(COPOc3cccc4ccccc34)CC2,classification,random,train,True,4.0,inactive
CHEMBL1236660,Cn1c(-c2ccccc2)c(C2CCCCC2)c2sc(C(=O)O)cc21,s1ccc2[nH]c(-c3ccccc3)c(c12)C4CCCCC4,classification,random,train,True,7.602059991327962,active
CHEMBL109823,COC(=O)c1oc(C(=O)O)cc(=O)c1O,O1C=CCC=C1,classification,random,train,True,4.0,inactive
CHEMBL439327,CCCC1(CC(=O)O)CCCc2c1[nH]c1c(C(N)=O)ccc(C#N)c21,c1ccc2c(c1)[nH]c3c2CCCC3,classification,random,test,True,4.481486060122112,inactive
CHEMBL3949157,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3cc4c(=O)n(Cc5ccc(F)cc5)nnc4cc3Cl)cc12,N1=NN([CH]c2cc(ccc12)-c3ccc4oc(cc4c3)-c5ccccc5)Cc6ccccc6,classification,random,train,True,9.0,active
CHEMBL216000,O=C(O)c1ccc2c(C3CCCCC3)c(-c3ccoc3)[nH]c2c1,o1ccc(c1)-c2[nH]c3ccccc3c2C4CCCCC4,classification,random,train,True,7.522878745280337,active
CHEMBL202911,O=C(Cc1ccccc1Cl)Nc1ccsc1-c1nc(O)c(O)c(C(=O)O)n1,n1cccnc1-c2sccc2NCCc3ccccc3,classification,random,train,True,6.6777807052660805,active
CHEMBL4112513,C[C@@H](OP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@H]1O[C@@H](n2ccc3c(N)ncnc32)[C@](C)(O)[C@@H]1O,n1cnc2c(c1)ccn2C3OCCC3,classification,random,test,True,4.187086643357144,inactive
CHEMBL217580,COc1ccc(CCC2(C3CCCC3)CC(=O)C(Sc3nccn3C)=C(O)O2)cc1Cl,n1cc[nH]c1SC2=COC(CC2)(CCc3ccccc3)C4CCCC4,classification,random,train,True,6.853871964321762,active
CHEMBL4114124,C[C@]1(N)[C@H](c2cnn3c(N)ncnc23)O[C@H](CO)[C@H]1O,n1cnc2c(cnn2c1)C3OCCC3,classification,random,test,True,4.0,inactive
CHEMBL383596,CCOC(=O)c1c(NC(=O)NS(=O)(=O)c2ccc(C)cc2)sc2c1CCC(C)C2,S(NCNc1sc2c(c1)CCCC2)c3ccccc3,classification,random,test,True,6.698970004336019,active
CHEMBL197721,O=C(O)C(=O)/C=C(\O)c1cccc(-c2ccccc2)c1,c1ccc(cc1)-c2ccccc2,classification,random,train,True,4.552841968657781,inactive
CHEMBL205118,O=C(Cc1c(-c2ccccc2)[nH]c2ccccc12)Nc1ccsc1-c1nc(O)c(O)c(C(=O)O)n1,n1cccnc1-c2sccc2NCCc3c4ccccc4[nH]c3-c5ccccc5,classification,random,train,True,6.552841968657781,active
CHEMBL4214423,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc3c(cc12)C(O)CCCN3S(C)(=O)=O,o1c(cc2cc3c(cc12)NCCCC3)-c4ccccc4,classification,random,train,True,6.97061622231479,active
CHEMBL212390,CCOc1ccc(CCC2(C3CCCC3)CC(=O)CC(=O)O2)cc1F,O1CCCCC1(CCc2ccccc2)C3CCCC3,classification,random,train,True,6.102372908709558,active
CHEMBL4636436,CC(C)OC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@](Cl)(Br)[C@@H]1O)Oc1ccccc1,[N]1[CH]C=CN([CH]1)C2OC(COPOc3ccccc3)CC2,classification,random,train,True,6.943095148663527,active
CHEMBL4547789,CCN(c1cc2oc(-c3ccc(F)cc3)c(C(=O)NC)c2cc1-c1cc(Cl)c(OC)c(C(=O)NC2(c3ncccn3)CC2)c1)S(C)(=O)=O,n1cccnc1C2(NCc3cccc(c3)-c4ccc5oc(cc5c4)-c6ccccc6)CC2,classification,random,train,True,8.18045606445813,active
CHEMBL177297,O=C(O)C(=O)CC(=O)c1ccncc1,n1ccccc1,classification,random,train,True,4.301029995663981,inactive
CHEMBL2236454,N#Cc1c(-c2ccc(Cl)cc2Cl)nc(SCCCc2ccccc2)[nH]c1=O,n1ccc(nc1SCCCc2ccccc2)-c3ccccc3,classification,random,train,True,4.920818753952375,inactive
CHEMBL4592496,O=c1ccn([C@@H]2O[C@](F)(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@]2(F)Cl)c(=O)[nH]1,[N]1[CH]C=CN([CH]1)C2OCCC2,classification,random,test,True,6.721246399047171,active
CHEMBL212677,O=C(O)c1ccc2c(c1)nc(-c1ccc(OCc3cc(Cl)ccc3-c3ccccc3)cc1)n2C1CCCCC1,n1c2ccccc2n(c1-c3ccc(OCc4ccccc4-c5ccccc5)cc3)C6CCCCC6,classification,random,test,True,6.698970004336019,active
CHEMBL205579,CCC(C)[C@H]1C(O)=C(C2=NS(=O)(=O)c3ccccc3N2)C(=O)N1Cc1ccccc1,N=1Sc2ccccc2NC1C3=CCN(Cc4ccccc4)C3,classification,random,test,True,7.055517327849832,active
CHEMBL180346,Cc1cccc(CNn2c(=O)c(C3=NS(=O)(=O)c4ccccc4N3)c(O)c3ccccc32)c1,N=1Sc2ccccc2NC1C3=Cc4ccccc4N(NCc5ccccc5)C3,classification,random,train,True,6.673664139071248,active
CHEMBL201336,CN(C)C(=O)Cn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(F)ccc21,N=1Sc2ccccc2NC1C3=Cc4ccccc4NC3,classification,random,train,True,5.0,inactive
CHEMBL4455349,CC(C)OC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@](F)(Br)[C@H]1O)Oc1ccccc1,[N]1[CH]C=CN([CH]1)C2OC(COPOc3ccccc3)CC2,classification,random,train,True,7.67778070526608,active
CHEMBL3942127,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3cc4c(=O)n(Cc5ccc(F)cc5)nnc4cc3F)cc12,N1=NN([CH]c2cc(ccc12)-c3ccc4oc(cc4c3)-c5ccccc5)Cc6ccccc6,classification,random,train,True,9.154901959985745,active
CHEMBL2236437,COc1cc(CSc2nc(-c3cccc(C(F)(F)F)c3)c(C#N)c(=O)[nH]2)cc(OC)c1,n1ccc(nc1SCc2ccccc2)-c3ccccc3,classification,random,train,True,4.958607314841775,inactive
CHEMBL4439768,COc1ccc(N2CN=c3s/c(=C/c4ccc(Cl)cc4Cl)c(=O)n3C2)cc1,N1=C2SC(=Cc3ccccc3)CN2CN(c4ccccc4)C1,classification,random,train,True,6.657992070982661,active
CHEMBL191002,CN(C)C1CNC(C(=O)Cn2c(-c3ccccc3)c(C3CCCC3)c3ccc(C(=O)O)cc32)C1,c1ccc(cc1)-c2c(c3ccccc3n2CCC4NCCC4)C5CCCC5,classification,random,train,True,7.107905397309519,active
CHEMBL205598,O=C(O)c1ccc2c(c1)nc(-c1ccc(OC(c3ccc(F)cc3)c3ccc(F)cc3)cc1)n2C1CCCCC1,n1c2ccccc2n(c1-c3ccc(OC(c4ccccc4)c5ccccc5)cc3)C6CCCCC6,classification,random,test,True,6.096910013008056,active
CHEMBL2017865,O=C(O)/C=C/c1ccc(NC(=O)C2(NC(=O)c3ccc4c(C5CCCCC5)c5n(c4c3)CCOc3cccnc3-5)CCCC2)cc1,n1cccc2OCCn3c4cc(ccc4c(c3-c12)C5CCCCC5)CNC6(CNc7ccccc7)CCCC6,classification,random,train,True,6.221848749616356,active
CHEMBL4279977,CNC(=O)c1c(-c2ccc(F)cc2)oc2ncc(-c3cccc(C(=O)NC(C)(C)C)c3)cc12,n1cc(cc2cc(oc12)-c3ccccc3)-c4ccccc4,classification,random,test,True,6.349692476868063,active
CHEMBL4113656,C[C@@H](O)[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@](C)(O)[C@@H]1O,[N]1[CH]C=CN([CH]1)C2OCCC2,classification,random,test,True,4.0,inactive
CHEMBL1689387,O=C(CN1C(=O)S/C(=C\c2ccc(Cl)cc2Cl)C1=O)Nc1ccccc1,S1C(=Cc2ccccc2)CN(C1)CCNc3ccccc3,classification,random,train,True,6.357001596156081,active
CHEMBL201769,Cc1ccc2c(c1)c(O)c(C1=NS(=O)(=O)c3ccccc3N1)c(=O)n2CCC(C)C,N=1Sc2ccccc2NC1C3=Cc4ccccc4NC3,classification,random,train,True,7.327902142064283,active
CHEMBL4642954,COCC(C)OC(=O)[C@H](C)NP(=O)(OC[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@](Cl)(Br)[C@@H]1O)Oc1ccccc1,[N]1[CH]C=CN([CH]1)C2OC(COPOc3ccccc3)CC2,classification,random,train,True,6.412289034981089,active
CHEMBL201231,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1Cc1ccccc1[N+](=O)[O-],N=1Sc2ccccc2NC1C3=Cc4ccccc4N(Cc5ccccc5)C3,classification,random,train,True,5.0,inactive
CHEMBL381010,CCCCCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,N=1Sc2ccccc2NC1C3=Cc4ccccc4NC3,classification,random,train,True,7.096910013008056,active
CHEMBL2236459,N#Cc1c(-c2cccc(C(F)(F)F)c2)nc(SCCC(=O)Oc2ccccc2)[nH]c1=O,n1ccc(nc1SCCCOc2ccccc2)-c3ccccc3,classification,random,train,True,4.889999848866887,inactive
CHEMBL215350,CC1(CCc2ccc(O)cc2)CC(=O)CC(=O)O1,O1CCCCC1CCc2ccccc2,classification,random,train,True,4.0,inactive
CHEMBL4632867,C[C@@]1(O)[C@H](F)[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O[C@H]1n1cnc2c(=O)[nH]c(N)nc21,n1cnc2c(ncn2C3OCCC3)c1,classification,random,train,True,6.200659450546418,active
CHEMBL213307,Cc1cccc(CCC2(C3CCCC3)CC(=O)CC(=O)O2)c1,O1CCCCC1(CCc2ccccc2)C3CCCC3,classification,random,train,True,4.638272163982407,inactive
