molecule_chembl_id,canonical_smiles,murcko_fragment,problem_type,strategy,train_test,drop_intermediate,pIC50,bioactivity_class
CHEMBL3958500,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4nc(CNC(C)=O)n(Cc5ccc(F)cc5)c(=O)c4c3)cc12,N1=CN([CH]c2cc(ccc12)-c3ccc4oc(cc4c3)-c5ccccc5)Cc6ccccc6,classification,random,train,True,8.630227711403037,active
CHEMBL3960822,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3cnc4nc[nH]c(=O)c4n3)cc12,n1cnc2ncc(nc2c1)-c3ccc4oc(cc4c3)-c5ccccc5,classification,random,test,True,6.452348341640031,active
CHEMBL3959793,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3cnc4ncn(-c5cccc(F)c5)c(=O)c4n3)cc12,n1cc(nc2[CH]N(C=Nc12)c3ccccc3)-c4ccc5oc(cc5c4)-c6ccccc6,classification,random,train,True,8.379863945026242,active
CHEMBL3960796,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4nnn(Cc5ccc(F)cc5)c(=O)c4c3)cc12,N1=NN([CH]c2cc(ccc12)-c3ccc4oc(cc4c3)-c5ccccc5)Cc6ccccc6,classification,random,train,True,8.2503409679051,active
CHEMBL3961240,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3cc(OC)c4nnn(Cc5ccc(F)cc5)c(=O)c4c3)cc12,N1=NN([CH]c2cc(ccc12)-c3ccc4oc(cc4c3)-c5ccccc5)Cc6ccccc6,classification,random,train,True,9.106959888042882,active
CHEMBL3961836,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4nc(C)n(Cc5ccc(F)cc5)c(=O)c4c3)cc12,N1=CN([CH]c2cc(ccc12)-c3ccc4oc(cc4c3)-c5ccccc5)Cc6ccccc6,classification,random,train,True,8.713543530253018,active
CHEMBL3963867,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4c(n3)C(=O)N(CCc3ccccc3)CO4)cc12,n1c(ccc2OCN(Cc12)CCc3ccccc3)-c4ccc5oc(cc5c4)-c6ccccc6,classification,random,train,True,7.817585347565446,active
CHEMBL3964459,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4nnn(Cc5ccc(F)cn5)c(=O)c4c3)cc12,N1=NN([CH]c2cc(ccc12)-c3ccc4oc(cc4c3)-c5ccccc5)Cc6ncccc6,classification,random,train,True,8.22395292881822,active
CHEMBL3962860,CC[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@]23CCc4c(c(nc5ccc(OC)cc45)CCCCC[C@@H]4C[C@H]4OC(=O)N[C@@H](C(C)(C)C)C(=O)N1C2)O3)C(=O)NS(=O)(=O)C1CC1,n1c2ccccc2c3c4OC5(CN(CCNCOC6CC6CCCCCc14)C(CNC7(CNSC8CC8)CC7)C5)CC3,classification,random,train,True,10.096910013008056,active
CHEMBL3966786,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3cnc4c(c3)C(=O)NC(c3cccs3)N4)cc12,n1cc(cc2c1NC(NC2)c3sccc3)-c4ccc5oc(cc5c4)-c6ccccc6,classification,random,train,True,7.4070464284521345,active
CHEMBL3967005,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4c(n3)C(=O)N(Cc3ccccc3F)CO4)cc12,n1c(ccc2OCN(Cc3ccccc3)Cc12)-c4ccc5oc(cc5c4)-c6ccccc6,classification,random,train,True,8.582030357785262,active
CHEMBL3968491,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4nnn(C(CO)c5ccccc5)c(=O)c4c3)cc12,N1=NN([CH]c2cc(ccc12)-c3ccc4oc(cc4c3)-c5ccccc5)Cc6ccccc6,classification,random,train,True,8.015067833932587,active
CHEMBL3969256,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4ncn(-c5ccccc5)c(=O)c4c3)cc12,N1=CN([CH]c2cc(ccc12)-c3ccc4oc(cc4c3)-c5ccccc5)c6ccccc6,classification,random,train,True,8.553773598221836,active
CHEMBL3972082,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3cnc4nc(-c5cccc(F)c5)[nH]c(=O)c4c3)cc12,n1cc2cc(cnc2nc1-c3ccccc3)-c4ccc5oc(cc5c4)-c6ccccc6,classification,random,train,True,7.313989708684715,active
CHEMBL3973328,C[C@H]1CC/C=C\[C@@H]2C[C@@]2(C(=O)NS(=O)(=O)C2(C)CC2)NC(=O)[C@@H]2C[C@@H](Oc3cc(-c4nccs4)ccn3)CN2C(=O)[C@@H](NC(=O)OC(C)(C)C(F)(F)F)[C@H](C)C1,n1ccc(cc1OC2CN3CCCCCCCC=CC4CC4(NCC3C2)CNSC5CC5)-c6nccs6,classification,random,train,True,7.698970004336019,active
CHEMBL3972861,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4nc(C)n(Cc5ccc(F)cc5OC)c(=O)c4n3)cc12,N1=CN([CH]c2nc(ccc12)-c3ccc4oc(cc4c3)-c5ccccc5)Cc6ccccc6,classification,random,train,True,8.045950553236406,active
CHEMBL3974309,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3cnc4ncn(-c5cccc(F)c5)c(=O)c4c3)cc12,n1cc(cc2[CH]N(C=Nc12)c3ccccc3)-c4ccc5oc(cc5c4)-c6ccccc6,classification,random,train,True,8.489454989793387,active
CHEMBL3969610,CC(C)Oc1ccc(-c2cc(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6(C)CC6)C[C@H]5/C=C\CC[C@H](C)C[C@@H](C)[C@H](NC(=O)OC(C)(C)C(F)(F)F)C(=O)N4C3)cc(-c3ccncc3)n2)cc1,n1ccc(cc1)-c2nc(cc(OC3CN4CCCCCCCC=CC5CC5(NCC4C3)CNSC6CC6)c2)-c7ccccc7,classification,random,train,True,7.698970004336019,active
CHEMBL3974920,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4c(n3)C(=O)N(Cc3ccc(F)cc3)C4)cc12,n1c(ccc2c1CN(Cc3ccccc3)C2)-c4ccc5oc(cc5c4)-c6ccccc6,classification,random,train,True,9.052762392129331,active
CHEMBL3975365,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4c(n3)C(=O)N(Cc3ccc(F)cn3)CO4)cc12,n1ccccc1CN2COc3ccc(nc3C2)-c4ccc5oc(cc5c4)-c6ccccc6,classification,random,train,True,8.114638779968487,active
CHEMBL3978274,CC(C)Oc1ccc(-c2cc(Cl)cc(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6(C)CC6)C[C@H]5/C=C\CC[C@H](C)C[C@@H](C)[C@H](NC(=O)OC(C)(C)C)C(=O)N4C3)n2)cc1,n1c(OC2CN3CCCCCCCC=CC4CC4(NCC3C2)CNSC5CC5)cccc1-c6ccccc6,classification,random,train,True,6.705533773838407,active
CHEMBL3978278,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3cc(C)c4nnn(Cc5ccc(F)cc5)c(=O)c4c3)cc12,N1=NN([CH]c2cc(ccc12)-c3ccc4oc(cc4c3)-c5ccccc5)Cc6ccccc6,classification,random,train,True,8.15002808767115,active
CHEMBL3974785,COc1cccc(-c2cc(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6(C)CC6)C[C@H]5/C=C\CC[C@H](C)C[C@@H](C)[C@H](NC(=O)OC(C)(C)C(F)(F)F)C(=O)N4C3)cc(-c3ccc(OC(C)C)cc3)n2)n1,n1ccccc1-c2nc(cc(OC3CN4CCCCCCCC=CC5CC5(NCC4C3)CNSC6CC6)c2)-c7ccccc7,classification,random,test,True,7.698970004336019,active
CHEMBL3982540,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4ncn(-c5ccccc5F)c(=O)c4n3)cc12,N1=CN([CH]c2nc(ccc12)-c3ccc4oc(cc4c3)-c5ccccc5)c6ccccc6,classification,random,train,True,8.230105964187832,active
CHEMBL3982915,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4ccn(Cc5ccc(F)cc5)c(=O)c4c3)cc12,o1c2ccc(cc2cc1-c3ccccc3)-c4ccc5C=CN(Cc6ccccc6)Cc5c4,classification,random,train,True,8.943476275920899,active
CHEMBL3983582,C=CC(=O)NC[C@H](NC(=O)[C@@H](NC(=O)c1cnccn1)C1CCCCC1)C(=O)N1C[C@@H]2CCC[C@@H]2[C@H]1C(=O)N[C@@H](CCC)C(=O)C(=O)NC1CC1,n1ccnc(c1)CNC(CNCCN2CC3CCCC3C2CNCCCNC4CC4)C5CCCCC5,classification,random,train,True,7.008773924307505,active
CHEMBL3983489,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3cc(OC)c4nc(C)n(Cc5ccc(F)cc5)c(=O)c4c3)cc12,N1=CN([CH]c2cc(ccc12)-c3ccc4oc(cc4c3)-c5ccccc5)Cc6ccccc6,classification,random,train,True,8.177505014721248,active
CHEMBL3986495,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3cc4c(=O)n(Cc5ccc(F)cc5)nnc4cc3C)cc12,N1=NN([CH]c2cc(ccc12)-c3ccc4oc(cc4c3)-c5ccccc5)Cc6ccccc6,classification,random,train,True,8.18876022724671,active
CHEMBL3986806,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3cnc4c(c3)C(=O)N(Cc3ccc(F)cc3)CO4)cc12,n1cc(cc2c1OCN(Cc3ccccc3)C2)-c4ccc5oc(cc5c4)-c6ccccc6,classification,random,train,True,8.686343653381968,active
CHEMBL405033,COc1cccc(CNC(=O)C(=O)[C@@H](CC(F)(F)F)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](NC(=O)[C@H](Cc2ccccc2C)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC(=O)O)NC(=O)CCC(=O)O)C(C)(C)C)c1,c1ccc(cc1)CNCCCNCCNCCNCCCc2ccccc2,classification,random,train,True,8.221848749616356,active
CHEMBL405304,CC[C@H](NC(=O)C(=O)[C@@H](CC(F)(F)F)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1C)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC(=O)O)NC(=O)CCC(=O)O)C(C)(C)C)c1ccccc1,c1ccc(cc1)CNCCCNCCNCCNCCCc2ccccc2,classification,random,train,True,8.154901959985743,active
CHEMBL406457,CC(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@H](C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CC1CCCCC1)C(=O)N[C@@H](CC(F)F)C(=O)C(=O)NCc1ccccc1)C(c1ccccc1)c1ccccc1,c1ccc(cc1)CNCCCNCC(NCCNCCC(c2ccccc2)c3ccccc3)CC4CCCCC4,classification,random,train,True,8.698970004336019,active
CHEMBL409677,CC(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@H](C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CC1CCCCC1)C(=O)N[C@@H](CC(F)F)C(=O)NCCc1ccccc1)C(c1ccccc1)c1ccccc1,c1ccc(cc1)CCNCCNCC(NCCNCCC(c2ccccc2)c3ccccc3)CC4CCCCC4,classification,random,test,True,8.397940008672037,active
CHEMBL4106927,C[C@@H]1CC/C=C\[C@@H]2C[C@@]2(C(=O)NS(=O)(=O)C2CC2)NC(=O)[C@@H]2C[C@@H](Oc3cc(Cl)ccn3)CN2C(=O)[C@@H](NC(=O)OC(C)(C)C(F)(F)F)[C@H](C)C1,n1ccccc1OC2CN3CCCCCCCC=CC4CC4(NCC3C2)CNSC5CC5,classification,random,train,True,7.698970004336019,active
CHEMBL4106471,CC[C@@H]1O[C@H](C)CC/C=C\[C@@H]2C[C@@]2(C(=O)NS(=O)(=O)C2(C)CC2)NC(=O)[C@@H]2C[C@@H](Oc3cc(-c4ccc(C(F)(F)F)cc4)nc(-c4nccs4)c3)CN2C(=O)[C@H]1NC(=O)OC(C)(C)C(F)(F)F,n1ccsc1-c2nc(cc(OC3CN4CCCOCCCC=CC5CC5(NCC4C3)CNSC6CC6)c2)-c7ccccc7,classification,random,test,True,8.522878745280337,active
CHEMBL4106508,CC(C)Oc1ccc(-c2cc(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6(C)CC6)C[C@H]5/C=C\CC[C@@H](C)C[C@@H](C)[C@H](NC(=O)OC(C)(C)C(F)(F)F)C(=O)N4C3)cc(-c3nccs3)n2)cn1,n1cccc(c1)-c2nc(cc(OC3CN4CCCCCCCC=CC5CC5(NCC4C3)CNSC6CC6)c2)-c7nccs7,classification,random,train,True,8.522878745280337,active
CHEMBL4107024,CC[C@@H]1C[C@H](C)CC/C=C\[C@@H]2C[C@@]2(C(=O)NS(=O)(=O)C2CC2)NC(=O)[C@@H]2C[C@@H](Oc3cc(-c4ccc(C(F)(F)F)cc4)nc(-c4nccs4)c3)CN2C(=O)[C@H]1NC(=O)OC(C)(C)C(F)(F)F,n1ccsc1-c2nc(cc(OC3CN4CCCCCCCC=CC5CC5(NCC4C3)CNSC6CC6)c2)-c7ccccc7,classification,random,train,True,8.522878745280337,active
CHEMBL4107186,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4nc(C)n([C@H](COC)c5ccc(F)cc5)c(=O)c4n3)cc12,N1=CN([CH]c2nc(ccc12)-c3ccc4oc(cc4c3)-c5ccccc5)Cc6ccccc6,classification,random,train,True,8.42388910587916,active
CHEMBL4107153,CC(C)Oc1ccc(-c2cc(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6(C)CC6)C[C@H]5/C=C\CC[C@@H](C)C[C@@H](C)[C@H](NC(=O)OC(C)(C)C(F)(F)F)C(=O)N4C3)cc(-c3ncccn3)n2)cc1,n1cccnc1-c2nc(cc(OC3CN4CCCCCCCC=CC5CC5(NCC4C3)CNSC6CC6)c2)-c7ccccc7,classification,random,train,True,8.522878745280337,active
CHEMBL4107364,CC[C@@H]1O[C@H](C)CC/C=C\[C@@H]2C[C@@]2(C(=O)NS(=O)(=O)C2(C)CC2)NC(=O)[C@@H]2C[C@@H](Oc3cc(-c4ccc(OC(C)C)cc4)nc(-c4cncs4)c3)CN2C(=O)[C@H]1NC(=O)OC(C)(C)C(F)(F)F,n1csc(c1)-c2nc(cc(OC3CN4CCCOCCCC=CC5CC5(NCC4C3)CNSC6CC6)c2)-c7ccccc7,classification,random,train,True,8.522878745280337,active
CHEMBL4107487,CC(C)Oc1ccc(-c2cc(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6(C)CC6)C[C@H]5/C=C\CC[C@@H](C)C[C@@H](C)[C@H](NC(=O)OC(C)(C)C(F)(F)F)C(=O)N4C3)cc(-c3nccs3)n2)cc1,n1ccsc1-c2nc(cc(OC3CN4CCCCCCCC=CC5CC5(NCC4C3)CNSC6CC6)c2)-c7ccccc7,classification,random,train,True,8.522878745280337,active
CHEMBL4107775,Cc1csc(-c2cc(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6(C)CC6)C[C@H]5/C=C\CC[C@@H](C)C[C@@H](C)[C@H](NC(=O)OC(C)(C)C(F)(F)F)C(=O)N4C3)ccn2)n1,n1ccsc1-c2nccc(OC3CN4CCCCCCCC=CC5CC5(NCC4C3)CNSC6CC6)c2,classification,random,train,True,8.522878745280337,active
CHEMBL4107746,CC(C)Oc1ccc(-c2cc(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6(C)CC6)C[C@H]5/C=C\CC[C@@H](C)C[C@@H](C)[C@H](NC(=O)OC(C)(C)C(F)(F)F)C(=O)N4C3)cc(-c3ccncc3)n2)cc1,n1ccc(cc1)-c2nc(cc(OC3CN4CCCCCCCC=CC5CC5(NCC4C3)CNSC6CC6)c2)-c7ccccc7,classification,random,train,True,8.522878745280337,active
CHEMBL4107873,CC(C)Oc1ccc(-c2cc(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6(C)CC6)C[C@H]5/C=C\CC[C@@H](C)C[C@@H](C)[C@H](NC(=O)OC(C)(C)C(F)(F)F)C(=O)N4C3)cc(-c3ccccn3)n2)cc1,n1ccccc1-c2nc(cc(OC3CN4CCCCCCCC=CC5CC5(NCC4C3)CNSC6CC6)c2)-c7ccccc7,classification,random,train,True,8.522878745280337,active
CHEMBL4107935,CC(C)Oc1ccc(-c2cc(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6(C)CC6)C[C@H]5/C=C\CC[C@@H](C)C[C@@H](C)[C@H](NC(=O)OC(C)(C)C(F)(F)F)C(=O)N4C3)cc(-c3cnccn3)n2)cc1,n1ccnc(c1)-c2nc(cc(OC3CN4CCCCCCCC=CC5CC5(NCC4C3)CNSC6CC6)c2)-c7ccccc7,classification,random,train,True,8.522878745280337,active
CHEMBL4106451,CC[C@@H]1O[C@H](C)CC/C=C\[C@@H]2C[C@@]2(C(=O)NS(=O)(=O)C2(C)CC2)NC(=O)[C@@H]2C[C@@H](Oc3cc(-c4ccc(OC(C)C)cc4)nc(-c4cscn4)c3)CN2C(=O)[C@H]1NC(=O)OC1(C(F)(F)F)CCCOC1,n1cscc1-c2nc(cc(OC3CN4CC(NCOC5COCCC5)COCCCC=CC6CC6(NCC4C3)CNSC7CC7)c2)-c8ccccc8,classification,random,train,True,9.1249387366083,active
CHEMBL4108093,C[C@@H]1CC/C=C\[C@@H]2C[C@@]2(C(=O)NS(=O)(=O)C2(C)CC2)NC(=O)[C@@H]2C[C@@H](Oc3cc(-c4nccs4)ccn3)CN2C(=O)[C@@H](NC(=O)OC(C)(C)C(F)(F)F)[C@H](C)C1,n1ccc(cc1OC2CN3CCCCCCCC=CC4CC4(NCC3C2)CNSC5CC5)-c6nccs6,classification,random,train,True,8.522878745280337,active
CHEMBL4108164,Cc1cc(O[C@@H]2C[C@H]3C(=O)N[C@]4(C(=O)NS(=O)(=O)C5(C)CC5)C[C@H]4/C=C\CC[C@@H](C)C[C@@H](C)[C@H](NC(=O)OC(C)(C)C(F)(F)F)C(=O)N3C2)cc(-c2cncs2)n1,n1csc(c1)-c2nccc(OC3CN4CCCCCCCC=CC5CC5(NCC4C3)CNSC6CC6)c2,classification,random,train,True,7.698970004336019,active
CHEMBL4109025,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4nc(C)n([C@H](CCO)c5ccc(F)cc5)c(=O)c4n3)cc12,N1=CN([CH]c2nc(ccc12)-c3ccc4oc(cc4c3)-c5ccccc5)Cc6ccccc6,classification,random,train,True,8.391580948682714,active
CHEMBL4109293,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4ncn([C@H](C)c5ccc(F)cc5)c(=O)c4c3)cc12,N1=CN([CH]c2cc(ccc12)-c3ccc4oc(cc4c3)-c5ccccc5)Cc6ccccc6,classification,random,train,True,8.498119506244942,active
CHEMBL4109039,CC(C)Oc1ccc(-c2cc(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6(C)CC6)C[C@H]5/C=C\CC[C@@H](C)C[C@@H](C)[C@H](NC(=O)OC(C)(C)C(F)(F)F)C(=O)N4C3)cc(-n3cccn3)n2)cc1,n1cccn1-c2nc(cc(OC3CN4CCCCCCCC=CC5CC5(NCC4C3)CNSC6CC6)c2)-c7ccccc7,classification,random,train,True,8.522878745280337,active
CHEMBL4109601,C[C@@H]1CC/C=C\[C@@H]2C[C@@]2(C(=O)NS(=O)(=O)C2(C)CC2)NC(=O)[C@@H]2C[C@@H](Oc3ccc(-c4nccs4)cn3)CN2C(=O)[C@@H](NC(=O)OC(C)(C)C(F)(F)F)[C@H](C)C1,n1ccsc1-c2cnc(OC3CN4CCCCCCCC=CC5CC5(NCC4C3)CNSC6CC6)cc2,classification,random,train,True,8.522878745280337,active
CHEMBL4109706,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4nnn([C@H](C)c5ccc(F)cc5)c(=O)c4c3)cc12,N1=NN([CH]c2cc(ccc12)-c3ccc4oc(cc4c3)-c5ccccc5)Cc6ccccc6,classification,random,test,True,8.11656570631699,active
CHEMBL4107494,CC[C@@H]1C[C@H](C)CC/C=C\[C@@H]2C[C@@]2(C(=O)NS(=O)(=O)C2CC2)NC(=O)[C@@H]2C[C@@H](Oc3cc(-c4ccc(OC(C)C)cc4)nc(-c4nccs4)c3)CN2C(=O)[C@H]1NC(=O)O[C@@H]1C[C@@H]2C[C@@H]2C1,n1ccsc1-c2nc(cc(OC3CN4CC(NCOC5CC6CC6C5)CCCCCC=CC7CC7(NCC4C3)CNSC8CC8)c2)-c9ccccc9,classification,random,train,True,8.522878745280337,active
CHEMBL4109877,CC(C)Oc1ccc(-c2cc(Cl)cc(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6(C)CC6)C[C@H]5/C=C\CC[C@@H](C)C[C@@H](C)[C@H](NC(=O)OC(C)(C)C)C(=O)N4C3)n2)cc1,n1c(OC2CN3CCCCCCCC=CC4CC4(NCC3C2)CNSC5CC5)cccc1-c6ccccc6,classification,random,test,True,8.522878745280337,active
CHEMBL4109937,CC[C@@H]1C[C@H](C)CC/C=C\[C@@H]2C[C@@]2(C(=O)NS(=O)(=O)C2CC2)NC(=O)[C@@H]2C[C@@H](Oc3ccc(-c4nccs4)cn3)CN2C(=O)[C@H]1NC(=O)OC(C)(C)C(F)(F)F,n1ccsc1-c2cnc(OC3CN4CCCCCCCC=CC5CC5(NCC4C3)CNSC6CC6)cc2,classification,random,train,True,7.7775436633207535,active
CHEMBL4110048,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4nc(C)n([C@H](C)c5ccc(F)cc5)c(=O)c4c3)cc12,N1=CN([CH]c2cc(ccc12)-c3ccc4oc(cc4c3)-c5ccccc5)Cc6ccccc6,classification,random,test,True,8.015472686656208,active
CHEMBL4110077,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4nnn([C@H](CO)c5ccc(F)cc5)c(=O)c4c3)cc12,N1=NN([CH]c2cc(ccc12)-c3ccc4oc(cc4c3)-c5ccccc5)Cc6ccccc6,classification,random,train,True,8.208309350979881,active
CHEMBL4108014,CC[C@@H]1O[C@H](C)CC/C=C\[C@@H]2C[C@@]2(C(=O)NS(=O)(=O)C2(C)CC2)NC(=O)[C@@H]2C[C@@H](Oc3cc(-c4ccc(OC(C)C)cc4)nc(-c4nccs4)c3)CN2C(=O)[C@H]1NC(=O)OC1(C(F)(F)F)CCCOC1,n1ccsc1-c2nc(cc(OC3CN4CC(NCOC5COCCC5)COCCCC=CC6CC6(NCC4C3)CNSC7CC7)c2)-c8ccccc8,classification,random,train,True,9.1249387366083,active
CHEMBL4110466,Cc1ccc(-c2cc(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6(C)CC6)C[C@H]5/C=C\CC[C@@H](C)C[C@@H](C)[C@H](NC(=O)OC(C)(C)C(F)(F)F)C(=O)N4C3)cc(-c3nccs3)n2)cc1,n1ccsc1-c2nc(cc(OC3CN4CCCCCCCC=CC5CC5(NCC4C3)CNSC6CC6)c2)-c7ccccc7,classification,random,train,True,9.1249387366083,active
CHEMBL4109493,C[C@@H]1CC/C=C\[C@@H]2C[C@@]2(C(=O)NS(=O)(=O)C2(C)CC2)NC(=O)[C@@H]2C[C@@H](Oc3cc(-c4cccnc4)nc(-c4nccs4)c3)CN2C(=O)[C@@H](NC(=O)OC2(C(F)(F)F)CCCOC2)[C@H](C)C1,n1cccc(c1)-c2nc(cc(OC3CN4CC(NCOC5COCCC5)CCCCCC=CC6CC6(NCC4C3)CNSC7CC7)c2)-c8nccs8,classification,random,train,True,7.698970004336019,active
CHEMBL4110479,C[C@@H]1CC/C=C\[C@@H]2C[C@@]2(C(=O)NS(=O)(=O)C2(C)CC2)NC(=O)[C@@H]2C[C@@H](Oc3cc(-c4ccccc4)nc(-c4nccs4)c3)CN2C(=O)[C@@H](NC(=O)OC(C)(C)C(F)(F)F)[C@H](C)C1,n1ccsc1-c2nc(cc(OC3CN4CCCCCCCC=CC5CC5(NCC4C3)CNSC6CC6)c2)-c7ccccc7,classification,random,train,True,9.1249387366083,active
CHEMBL4110745,COc1cccc(-c2cc(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6(C)CC6)C[C@H]5/C=C\CC[C@@H](C)C[C@@H](C)[C@H](NC(=O)OC(C)(C)C(F)(F)F)C(=O)N4C3)cc(-c3ccc(OC(C)C)cc3)n2)n1,n1ccccc1-c2nc(cc(OC3CN4CCCCCCCC=CC5CC5(NCC4C3)CNSC6CC6)c2)-c7ccccc7,classification,random,train,True,8.522878745280337,active
CHEMBL4110188,CC(C)Oc1ccc(-c2cc(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6(C)CC6)C[C@H]5/C=C\CC[C@@H](C)C[C@@H](C)[C@H](NC(=O)OC5(C(F)(F)F)CCCOC5)C(=O)N4C3)cc(-c3ncccn3)n2)cc1,n1cccnc1-c2nc(cc(OC3CN4CC(NCOC5COCCC5)CCCCCC=CC6CC6(NCC4C3)CNSC7CC7)c2)-c8ccccc8,classification,random,test,True,8.522878745280337,active
CHEMBL4110259,CC[C@@H]1O[C@H](C)CC/C=C\[C@@H]2C[C@@]2(C(=O)NS(=O)(=O)C2(C)CC2)NC(=O)[C@@H]2C[C@@H](Oc3cc(-c4ccc(C(F)(F)F)cc4)nc(-c4nccs4)c3)CN2C(=O)[C@H]1NC(=O)OC1(C(F)(F)F)CCCOC1,n1ccsc1-c2nc(cc(OC3CN4CC(NCOC5COCCC5)COCCCC=CC6CC6(NCC4C3)CNSC7CC7)c2)-c8ccccc8,classification,random,train,True,9.1249387366083,active
CHEMBL4111397,C[C@@H]1CC/C=C\[C@@H]2C[C@@]2(C(=O)NS(=O)(=O)C2(C)CC2)NC(=O)[C@@H]2C[C@@H](Oc3cc(-c4nccs4)nc(-c4nccs4)c3)CN2C(=O)[C@@H](NC(=O)OC(C)(C)C(F)(F)F)[C@H](C)C1,n1ccsc1-c2nc(cc(OC3CN4CCCCCCCC=CC5CC5(NCC4C3)CNSC6CC6)c2)-c7nccs7,classification,random,train,True,9.337242168318426,active
