molecule_chembl_id,canonical_smiles,murcko_fragment,problem_type,strategy,train_test,drop_intermediate,pIC50,bioactivity_class
CHEMBL3951973,Fc1cncc(-c2nc3cc(F)c(Cl)cn3c2C2CC2)c1,n1cccc(c1)-c2nc3ccccn3c2C4CC4,classification,stratified,test,True,5.0,inactive
CHEMBL3952032,N#CCS(=O)(=O)N1CCN(c2ccc(OC[C@@H]3CO[C@@](Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,n1ccn(c1)CC2(OCC(O2)COc3ccc(cc3)N4CCNCC4)c5ccccc5,classification,stratified,train,True,8.05,active
CHEMBL3952895,CC1C[C@H]2C3=CC=C(c4cccnc4)[C@@]3(C)CC[C@@H]2[C@@]2(C)CCN(C)C(=O)C=C12,n1cccc(c1)C2=CC=C3C2CCC4C5C(=CCNCC5)CCC34,classification,stratified,train,True,8.0,active
CHEMBL3953572,C[C@]12CC[C@H]3[C@@H](CC(F)C4=CC(=O)NCC[C@@]43C)[C@@H]1CC=C2c1cccnc1,n1cccc(c1)C2=CCC3C2CCC4C5C(=CCNCC5)CCC34,classification,stratified,train,True,7.96,active
CHEMBL3953640,NS(=O)(=O)c1cccc(-n2ncc3c(-c4cncc5ccccc45)ccnc32)c1,n1cc2ccccc2c(c1)-c3ccnc4c3cnn4-c5ccccc5,classification,stratified,train,True,7.64,active
CHEMBL3955454,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)NCC[C@@]43C)C1=CC=C2c1cncc(C(F)F)c1,n1cccc(c1)C2=CC=C3C2CCC4C5C(=CCNCC5)CCC34,classification,stratified,train,True,7.96,active
CHEMBL3956116,Cc1ccncc1-c1ccnn2c(-c3ccccc3)cnc12,n1cccc(c1)-c2ccnn3c2ncc3-c4ccccc4,classification,stratified,train,True,7.39,active
CHEMBL3957953,CCc1cncc(C2=CC[C@H]3[C@@H]4CCN5C(=O)CCCC[C@]5(C)[C@H]4CC[C@]23C)c1,n1cccc(c1)C2=CCC3C2CCC4C5N(CCCCC5)CCC34,classification,stratified,train,True,7.96,active
CHEMBL3958077,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)NCC[C@@]43C)[C@@H]1CC=C2n1ccnc1,n1ccn(c1)C2=CCC3C2CCC4C5C(=CCNCC5)CCC34,classification,stratified,train,True,7.96,active
CHEMBL3958083,COC1C[C@H]2[C@@H]3CC=C(n4ccnc4)[C@@]3(C)CC[C@@H]2[C@@]2(C)CCC3CC312,n1ccn(c1)C2=CCC3C2CCC4C3CCC56CC6CCC45,classification,stratified,train,True,7.96,active
CHEMBL3958248,Cc1ccncc1-c1ccnn2c(-c3cccc(C(F)(F)F)c3)cnc12,n1cccc(c1)-c2ccnn3c2ncc3-c4ccccc4,classification,stratified,train,True,6.89,active
CHEMBL3958877,CN1CC[C@@]2(C)C(=CC1=O)CC[C@H]1C3=CC=C(n4ccnc4)[C@@]3(C)CC[C@@H]12,n1ccn(c1)C2=CC=C3C2CCC4C5C(=CCNCC5)CCC34,classification,stratified,train,True,7.82,active
CHEMBL3960724,O=S(=O)(c1cccs1)N1CCN(c2ccc(OC[C@@H]3CO[C@@](Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,n1ccn(c1)CC2(OCC(O2)COc3ccc(cc3)N4CCN(Sc5sccc5)CC4)c6ccccc6,classification,stratified,train,True,8.05,active
CHEMBL3961920,COc1cncc(C2=CC[C@H]3[C@@H]4CC[C@H]5CCOCC[C@]5(C)[C@H]4CC[C@]23C)c1,n1cccc(c1)C2=CCC3C2CCC4C5CCOCCC5CCC34,classification,stratified,train,True,7.96,active
CHEMBL3962764,Fc1ccc(-n2ncc3c(-n4ccnc4)ccnc32)cc1,n1ccn(c1)-c2ccnc3c2cnn3-c4ccccc4,classification,stratified,train,True,6.19,active
CHEMBL3964421,COCCS(=O)(=O)N1CCN(c2ccc(OC[C@@H]3CO[C@@](Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,n1ccn(c1)CC2(OCC(O2)COc3ccc(cc3)N4CCNCC4)c5ccccc5,classification,stratified,train,True,7.72,active
CHEMBL3964663,COc1cncc(C2=CC[C@H]3[C@@H]4CCC5=CC(=O)NCC[C@]5(C)[C@H]4CC[C@]23C)c1,n1cccc(c1)C2=CCC3C2CCC4C5C(=CCNCC5)CCC34,classification,stratified,train,True,7.96,active
CHEMBL3965336,Cc1ccncc1-c1ccnn2c(-c3cccs3)cnc12,n1cccc(c1)-c2ccnn3c2ncc3-c4sccc4,classification,stratified,train,True,8.05,active
CHEMBL3966729,CCOc1cncc(C2=CC[C@H]3[C@@H]4CC[C@H]5COCCC[C@]5(C)[C@H]4CC[C@]23C)c1,n1cccc(c1)C2=CCC3C2CCC4C5CCCOCC5CCC34,classification,stratified,train,True,7.96,active
CHEMBL3967106,C[C@]12CC[C@H]3[C@@H](CC(O)C45CC4CC[C@]35C)C1=CC=C2c1cccnc1,n1cccc(c1)C2=CC=C3C2CCC4C3CCC56CC6CCC45,classification,stratified,train,True,7.96,active
CHEMBL3967361,C[C@]12CC[C@H]3[C@@H](C4CC4C4=CC(=O)NCC[C@@]43C)[C@@H]1CC=C2c1cncc(F)c1,n1cccc(c1)C2=CCC3C2CCC4C5C(=CCNCC5)C6CC6C34,classification,stratified,test,True,7.96,active
CHEMBL3968178,O=S(=O)(C(F)F)N1CCN(c2ccc(OC[C@@H]3CO[C@@](Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,n1ccn(c1)CC2(OCC(O2)COc3ccc(cc3)N4CCNCC4)c5ccccc5,classification,stratified,train,True,8.1,active
CHEMBL3968394,C[C@]12CC[C@H]3[C@@H](CC[C@H]4CC(=O)NCC[C@@]43C)[C@@H]1CC=C2n1ccnn1,n1nn(cc1)C2=CCC3C2CCC4C5CCNCCC5CCC34,classification,stratified,train,True,7.96,active
CHEMBL3970637,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)NCC[C@@]43C)[C@@H]1CC=C2n1cncn1,n1cnn(c1)C2=CCC3C2CCC4C5C(=CCNCC5)CCC34,classification,stratified,train,True,7.96,active
CHEMBL3971564,NS(=O)(=O)c1cccc(-n2ncc3c(-c4cncc5ncccc45)ccnc32)c1,n1cc2ncccc2c(c1)-c3ccnc4c3cnn4-c5ccccc5,classification,stratified,test,True,6.69,active
CHEMBL3972117,Cc1cccc(-c2cnc3c(-c4cnccc4C)ccnn23)c1,n1cccc(c1)-c2ccnn3c2ncc3-c4ccccc4,classification,stratified,train,True,6.92,active
CHEMBL3972629,C[C@]12CC[C@H]3[C@@H](CC[C@H]4CC(O)C[C@@]43C)[C@@H]1CC=C2n1ccnn1,n1nn(cc1)C2=CCC3C2CCC4C5CCCC5CCC34,classification,stratified,train,True,7.3,active
CHEMBL3976046,C[C@]12CC[C@H]3[C@@H](CC[C@H]4CC(=O)OCC[C@@]43C)[C@@H]1CC=C2c1cccnc1,n1cccc(c1)C2=CCC3C2CCC4C5CCOCCC5CCC34,classification,stratified,test,True,7.96,active
CHEMBL3976368,C[C@]12CC[C@H]3[C@@H](CCN4C(=O)CCCC[C@]34C)[C@@H]1CC=C2c1cccnc1,n1cccc(c1)C2=CCC3C2CCC4C5N(CCCCC5)CCC34,classification,stratified,train,True,7.96,active
CHEMBL3978652,COc1cncc(C2=CC=C3[C@@H]4CCC5=CC(=O)N(C)CC[C@]5(C)[C@H]4CC[C@]23C)c1,n1cccc(c1)C2=CC=C3C2CCC4C5C(=CCNCC5)CCC34,classification,stratified,train,True,7.96,active
CHEMBL3980889,CS(=O)(=O)CS(=O)(=O)N1CCN(c2ccc(OC[C@@H]3CO[C@@](Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,n1ccn(c1)CC2(OCC(O2)COc3ccc(cc3)N4CCNCC4)c5ccccc5,classification,stratified,train,True,8.15,active
CHEMBL3981830,Cc1ccncc1-c1ccnn2c(-c3cc(Cl)cc(Cl)c3)cnc12,n1cccc(c1)-c2ccnn3c2ncc3-c4ccccc4,classification,stratified,test,True,6.18,active
CHEMBL3982013,COc1cncc(C2CC[C@H]3[C@@H]4CCC5=CC(=O)NCC[C@]5(C)[C@H]4CC[C@]23C)c1,n1cccc(c1)C2CCC3C2CCC4C5C(=CCNCC5)CCC43,classification,stratified,train,True,7.96,active
CHEMBL3982387,C[C@]12CC[C@H]3[C@@H](CC[C@H]4COCCC[C@]34C)[C@@H]1CC=C2c1cccnc1,n1cccc(c1)C2=CCC3C2CCC4C5CCCOCC5CCC34,classification,stratified,train,True,7.96,active
CHEMBL3983734,CS(=O)(=O)N1CCN(c2ccc(OC[C@@H]3CO[C@@](Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,n1ccn(c1)CC2(OCC(O2)COc3ccc(cc3)N4CCNCC4)c5ccccc5,classification,stratified,train,True,7.82,active
CHEMBL3984933,COc1cncc(C2=CC[C@H]3[C@@H]4CC[C@H]5COCCC[C@]5(C)[C@H]4CC[C@]23C)c1,n1cccc(c1)C2=CCC3C2CCC4C5CCCOCC5CCC34,classification,stratified,test,True,7.96,active
CHEMBL3986070,Cc1cncc(C2=CC=C3[C@@H]4CCC5CC(=O)NCC[C@]5(C)[C@H]4CC[C@]23C)c1,n1cccc(c1)C2=CC=C3C2CCC4C3CCC5CCNCCC54,classification,stratified,test,True,7.96,active
CHEMBL402971,CCC(c1ccc(-c2cscc2C)cc1)n1ccnc1,n1ccn(c1)Cc2ccc(cc2)-c3cscc3,classification,stratified,train,True,6.23,active
CHEMBL403475,CCC(c1ccc(-c2ccsc2)cc1)n1ccnc1,n1ccn(c1)Cc2ccc(cc2)-c3cscc3,classification,stratified,train,True,6.43,active
CHEMBL403808,CCC(c1ccc(-c2cscc2C)cc1F)n1ccnc1,n1ccn(c1)Cc2ccc(cc2)-c3cscc3,classification,stratified,train,True,6.63,active
CHEMBL403852,CCC(c1ccc(-c2ccsc2Cl)cc1)n1ccnc1,n1ccn(c1)Cc2ccc(cc2)-c3cscc3,classification,stratified,test,True,6.58,active
CHEMBL4059780,Cc1ccncc1CN1CCc2c(sc3ccc(F)cc23)C1,n1cccc(c1)CN2Cc3sc4ccccc4c3CC2,classification,stratified,train,True,7.7,active
CHEMBL4063960,COc1cncc(CN2CCc3c(sc4ccc(F)cc34)C2)c1,n1cccc(c1)CN2Cc3sc4ccccc4c3CC2,classification,stratified,train,True,7.35,active
CHEMBL4064141,Oc1ccc2sc3c(c2c1)CCN(Cc1cccnc1)C3,n1cccc(c1)CN2Cc3sc4ccccc4c3CC2,classification,stratified,test,True,7.63,active
CHEMBL4067000,CC(C)(O)c1cncc(-n2ncc3c(C(F)(F)F)cccc32)c1,n1cccc(c1)-n2ncc3ccccc32,classification,stratified,train,True,5.0,inactive
CHEMBL4068802,Fc1ccc2sc3c(c2c1)CCN(Cc1c[nH]cn1)C3,n1c[nH]cc1CN2Cc3sc4ccccc4c3CC2,classification,stratified,train,True,7.61,active
CHEMBL4071689,C[C@](O)(c1cncc(-n2nc(C(F)(F)F)c3ccccc32)c1)C(F)(F)F,n1cccc(c1)-n2ncc3ccccc32,classification,stratified,test,True,5.0,inactive
CHEMBL4077246,N#Cc1ccc(COc2ccc(C#Cc3ccc(C(F)(F)C(O)(Cn4cnnn4)c4ccc(F)cc4F)nc3)cc2)cc1,C(#Cc1ccc(OCc2ccccc2)cc1)c3cnc(cc3)CC(c4ccccc4)Cn5nnnc5,classification,stratified,test,True,4.42,inactive
CHEMBL4080256,Cc1nn(-c2cncc([C@@](C)(O)C(F)(F)F)c2)c2ccccc12,n1cccc(c1)-n2ncc3ccccc32,classification,stratified,train,True,5.0,inactive
CHEMBL4080420,Cc1nn(-c2cncc(C(C)(C)O)c2)c2cccc(F)c12,n1cccc(c1)-n2ncc3ccccc32,classification,stratified,train,True,5.0,inactive
CHEMBL4091726,Fc1cncc(CN2CCc3c(sc4ccc(F)cc34)C2)c1,n1cccc(c1)CN2Cc3sc4ccccc4c3CC2,classification,stratified,train,True,7.34,active
CHEMBL4098297,Cc1nn(-c2cncc([C@](C)(O)C(F)(F)F)c2)c2ccccc12,n1cccc(c1)-n2ncc3ccccc32,classification,stratified,train,True,5.0,inactive
CHEMBL4101612,Fc1ccc2sc3c(c2c1)CCN(Cc1cccnc1)C3,n1cccc(c1)CN2Cc3sc4ccccc4c3CC2,classification,stratified,train,True,7.54,active
CHEMBL4125765,O=S(=O)(C1CC1)N1CCN(c2ccc(/C=C/c3cc(F)cc(Cn4ccnc4)c3)cc2)CC1,n1ccn(c1)Cc2cccc(C=Cc3ccc(cc3)N4CCN(SC5CC5)CC4)c2,classification,stratified,train,True,7.47,active
CHEMBL4125902,N#CCS(=O)(=O)N1CCN(c2ccc(/C=C/c3cc(F)cc(Cn4ccnc4)c3)cc2)CC1,n1ccn(c1)Cc2cccc(C=Cc3ccc(cc3)N4CCNCC4)c2,classification,stratified,train,True,7.07,active
CHEMBL4125996,CS(=O)(=O)N1CCN(c2ccc(/C=C/c3cc(F)cc(Cn4ccnc4)c3)cc2)CC1,n1ccn(c1)Cc2cccc(C=Cc3ccc(cc3)N4CCNCC4)c2,classification,stratified,train,True,7.24,active
CHEMBL4126014,CS(=O)(=O)N1CCN(c2ccc(/C=C/c3cc(Cl)cc(-c4ccncc4)c3)cc2)CC1,n1ccc(cc1)-c2cccc(C=Cc3ccc(cc3)N4CCNCC4)c2,classification,stratified,test,True,8.3,active
CHEMBL4126284,CCS(=O)(=O)N1CCN(c2ccc(/C=C/c3cc(F)cc(-c4ccncc4)c3)cc2)CC1,n1ccc(cc1)-c2cccc(C=Cc3ccc(cc3)N4CCNCC4)c2,classification,stratified,train,True,8.3,active
CHEMBL4126412,CS(=O)(=O)N1CCN(c2ccc(/C=C/c3cc(Cl)cc(Cn4ccnc4)c3)cc2)CC1,n1ccn(c1)Cc2cccc(C=Cc3ccc(cc3)N4CCNCC4)c2,classification,stratified,train,True,6.74,active
CHEMBL4126429,CS(=O)(=O)N1CCN(c2ccc(/C=C/c3cc(F)cc(-c4ccncc4)c3)cc2)CC1,n1ccc(cc1)-c2cccc(C=Cc3ccc(cc3)N4CCNCC4)c2,classification,stratified,train,True,8.3,active
CHEMBL4126816,Clc1cc(/C=C/c2ccc(N3CCN(C4=NCCO4)CC3)cc2)cc(-c2ccncc2)c1,n1ccc(cc1)-c2cccc(C=Cc3ccc(cc3)N4CCN(C5=NCCO5)CC4)c2,classification,stratified,train,True,8.3,active
CHEMBL4126956,O=S(=O)(C(F)F)N1CCN(c2ccc(/C=C/c3cc(F)cc(-c4ccncc4)c3)cc2)CC1,n1ccc(cc1)-c2cccc(C=Cc3ccc(cc3)N4CCNCC4)c2,classification,stratified,test,True,8.3,active
CHEMBL4126996,O=S(=O)(C1CC1)N1CCN(c2ccc(/C=C/c3cc(F)cc(-c4ccncc4)c3)cc2)CC1,n1ccc(cc1)-c2cccc(C=Cc3ccc(cc3)N4CCN(SC5CC5)CC4)c2,classification,stratified,test,True,9.0,active
CHEMBL4127131,O=S(=O)(C(F)F)N1CCN(c2ccc(/C=C/c3cc(F)cc(Cn4ccnc4)c3)cc2)CC1,n1ccn(c1)Cc2cccc(C=Cc3ccc(cc3)N4CCNCC4)c2,classification,stratified,test,True,8.3,active
CHEMBL4127240,O=S(=O)(c1c[nH]cn1)N1CCN(c2ccc(/C=C/c3cc(Cl)cc(Cn4ccnc4)c3)cc2)CC1,[N]1C=NC(SN2CCN(c3ccc(C=Cc4cccc(c4)Cn5cncc5)cc3)CC2)=C1,classification,stratified,train,True,8.21,active
CHEMBL4127256,CC(C)S(=O)(=O)N1CCN(c2ccc(/C=C/c3cc(Cl)cc(-c4ccncc4)c3)cc2)CC1,n1ccc(cc1)-c2cccc(C=Cc3ccc(cc3)N4CCNCC4)c2,classification,stratified,train,True,8.3,active
CHEMBL4127378,CC(C)S(=O)(=O)N1CCN(c2ccc(/C=C/c3cc(F)cc(Cn4ccnc4)c3)cc2)CC1,n1ccn(c1)Cc2cccc(C=Cc3ccc(cc3)N4CCNCC4)c2,classification,stratified,test,True,7.41,active
CHEMBL4127385,O=S(=O)(C1CC1)N1CCN(c2ccc(/C=C/c3cc(Cl)cc(Cn4ccnc4)c3)cc2)CC1,n1ccn(c1)Cc2cccc(C=Cc3ccc(cc3)N4CCN(SC5CC5)CC4)c2,classification,stratified,train,True,7.68,active
CHEMBL4127399,CC(=O)N1CCN(c2ccc(/C=C/c3cc(Cl)cc(-c4ccncc4)c3)cc2)CC1,n1ccc(cc1)-c2cccc(C=Cc3ccc(cc3)N4CCNCC4)c2,classification,stratified,train,True,8.3,active
CHEMBL4127656,CC(C)S(=O)(=O)N1CCN(c2ccc(/C=C/c3cc(F)cc(-c4ccncc4)c3)cc2)CC1,n1ccc(cc1)-c2cccc(C=Cc3ccc(cc3)N4CCNCC4)c2,classification,stratified,train,True,9.0,active
CHEMBL4127969,Fc1cc(/C=C/c2ccc(N3CCN(C4=NCCCO4)CC3)cc2)cc(Cn2ccnc2)c1,n1ccn(c1)Cc2cccc(C=Cc3ccc(cc3)N4CCN(C5=NCCCO5)CC4)c2,classification,stratified,train,True,7.38,active
CHEMBL4128197,N=C(N)N1CCN(c2ccc(/C=C/c3cc(F)cc(-c4ccncc4)c3)cc2)CC1,n1ccc(cc1)-c2cccc(C=Cc3ccc(cc3)N4CCNCC4)c2,classification,stratified,train,True,7.74,active
CHEMBL4128368,O=S(=O)(N1CCN(c2ccc(/C=C/c3cc(F)cc(-c4ccncc4)c3)cc2)CC1)C(F)(F)F,n1ccc(cc1)-c2cccc(C=Cc3ccc(cc3)N4CCNCC4)c2,classification,stratified,train,True,8.7,active
CHEMBL4128449,CCS(=O)(=O)N1CCN(c2ccc(/C=C/c3cc(Cl)cc(Cn4ccnc4)c3)cc2)CC1,n1ccn(c1)Cc2cccc(C=Cc3ccc(cc3)N4CCNCC4)c2,classification,stratified,train,True,7.62,active
CHEMBL4128495,N#CCS(=O)(=O)N1CCN(c2ccc(/C=C/c3cc(Cl)cc(-c4ccncc4)c3)cc2)CC1,n1ccc(cc1)-c2cccc(C=Cc3ccc(cc3)N4CCNCC4)c2,classification,stratified,train,True,8.22,active
CHEMBL4128621,O=S(=O)(c1cccnc1)N1CCN(c2ccc(/C=C/c3cc(Cl)cc(Cn4ccnc4)c3)cc2)CC1,n1cccc(SN2CCN(c3ccc(C=Cc4cccc(c4)Cn5cncc5)cc3)CC2)c1,classification,stratified,train,True,7.77,active
CHEMBL4128640,O=S(=O)(C1CC1)N1CCN(c2ccc(/C=C/c3cc(Cl)cc(-c4ccncc4)c3)cc2)CC1,n1ccc(cc1)-c2cccc(C=Cc3ccc(cc3)N4CCN(SC5CC5)CC4)c2,classification,stratified,train,True,8.3,active
CHEMBL4129210,Clc1cc(/C=C/c2ccc(N3CCN(C4=NCCO4)CC3)cc2)cc(Cn2ccnc2)c1,n1ccn(c1)Cc2cccc(C=Cc3ccc(cc3)N4CCN(C5=NCCO5)CC4)c2,classification,stratified,train,True,7.0,active
CHEMBL4129355,Fc1cc(/C=C/c2ccc(N3CCN(C4=NCCO4)CC3)cc2)cc(Cn2ccnc2)c1,n1ccn(c1)Cc2cccc(C=Cc3ccc(cc3)N4CCN(C5=NCCO5)CC4)c2,classification,stratified,train,True,6.93,active
CHEMBL4129428,Fc1cc(/C=C/c2ccc(N3CCN(C4=NCCO4)CC3)cc2)cc(-c2ccncc2)c1,n1ccc(cc1)-c2cccc(C=Cc3ccc(cc3)N4CCN(C5=NCCO5)CC4)c2,classification,stratified,train,True,8.3,active
CHEMBL4129703,CC(=O)N1CCN(c2ccc(/C=C/c3cc(Cl)cc(Cn4ccnc4)c3)cc2)CC1,n1ccn(c1)Cc2cccc(C=Cc3ccc(cc3)N4CCNCC4)c2,classification,stratified,train,True,7.38,active
CHEMBL4129721,CC(=O)N1CCN(c2ccc(/C=C/c3cc(F)cc(-c4ccncc4)c3)cc2)CC1,n1ccc(cc1)-c2cccc(C=Cc3ccc(cc3)N4CCNCC4)c2,classification,stratified,train,True,8.34,active
CHEMBL4129859,O=S(=O)(C(F)F)N1CCN(c2ccc(/C=C/c3cc(Cl)cc(-c4ccncc4)c3)cc2)CC1,n1ccc(cc1)-c2cccc(C=Cc3ccc(cc3)N4CCNCC4)c2,classification,stratified,train,True,8.3,active
CHEMBL4130227,N=C(N)N1CCN(c2ccc(/C=C/c3cc(Cl)cc(-c4ccncc4)c3)cc2)CC1,n1ccc(cc1)-c2cccc(C=Cc3ccc(cc3)N4CCNCC4)c2,classification,stratified,train,True,10.77,active
CHEMBL4207995,CC1(C)CC(=O)c2c(noc2Cc2ccccc2)C1,n1oc(c2c1CCCC2)Cc3ccccc3,classification,stratified,train,True,4.5,inactive
CHEMBL4210952,C[C@]12CC[C@H]3[C@@H](CC(=O)N[C@H]4C[C@@H](O)CC[C@@]43C)[C@@H]1CC=C2c1cccnc1,n1cccc(c1)C2=CCC3C2CCC4C5CCCCC5NCCC34,classification,stratified,train,True,6.64,active
CHEMBL4211126,CC1(C)CC(=O)c2c(noc2Cc2ccc(S(C)(=O)=O)cc2)C1,n1oc(c2c1CCCC2)Cc3ccccc3,classification,stratified,train,True,4.5,inactive
CHEMBL4212612,COc1ccc(Cc2onc3c2C(=O)CC(C)(C)C3)cc1,n1oc(c2c1CCCC2)Cc3ccccc3,classification,stratified,train,True,4.5,inactive
CHEMBL4214618,CN(CCO)C(=O)c1ccc(Cc2onc3c2C(=O)CC(C)(C)C3)cc1,n1oc(c2c1CCCC2)Cc3ccccc3,classification,stratified,test,True,4.5,inactive
CHEMBL4278033,CCOC(=O)CNC(=O)N1CCN(c2ccc(CO[C@H]3CO[C@](Cn4ccnc4)(c4ccccc4Cl)OC3)cc2)CC1,n1ccn(c1)CC2(OCC(OCc3ccc(cc3)N4CCNCC4)CO2)c5ccccc5,classification,stratified,test,True,7.4,active
CHEMBL4278076,COCCOC(=O)N1CCN(c2ccc(CO[C@H]3CO[C@](Cn4ccnc4)(c4ccccc4Cl)OC3)cc2)CC1,n1ccn(c1)CC2(OCC(OCc3ccc(cc3)N4CCNCC4)CO2)c5ccccc5,classification,stratified,train,True,7.7,active
CHEMBL4279058,Clc1ccccc1[C@]1(Cn2ccnc2)OC[C@@H](OCc2ccc(-c3ccncc3)cc2)CO1,n1ccc(cc1)-c2ccc(cc2)COC3COC(OC3)(c4ccccc4)Cn5cncc5,classification,stratified,train,True,7.38,active
CHEMBL4279221,CC(C)S(=O)(=O)N1CCN(c2ccc(/C=C/c3cc(Cl)cc(Cn4ccnc4)c3)cc2)CC1,n1ccn(c1)Cc2cccc(C=Cc3ccc(cc3)N4CCNCC4)c2,classification,stratified,train,True,7.42,active
CHEMBL4279416,Clc1cc(/C=C/c2ccc(N3CCN(CC4CC4)CC3)cc2)cc(Cn2ccnc2)c1,n1ccn(c1)Cc2cccc(C=Cc3ccc(cc3)N4CCN(CC4)CC5CC5)c2,classification,stratified,train,True,7.77,active
CHEMBL4279441,N#Cc1cccc(S(=O)(=O)N2CCN(c3ccc(CO[C@H]4CO[C@](Cn5ccnc5)(c5ccc(Cl)cc5Cl)OC4)cc3)CC2)c1,n1ccn(c1)CC2(OCC(OCc3ccc(cc3)N4CCN(Sc5ccccc5)CC4)CO2)c6ccccc6,classification,stratified,train,True,7.12,active
CHEMBL4279727,N#Cc1cccc(CN2CCN(c3ccc(/C=C/c4cc(Cl)cc(Cn5ccnc5)c4)cc3)CC2)c1,n1ccn(c1)Cc2cccc(C=Cc3ccc(cc3)N4CCN(Cc5ccccc5)CC4)c2,classification,stratified,train,True,7.6,active
CHEMBL4279912,CC(=O)N1CCN(c2ccc(CCc3cc(F)cc(-c4ccncc4)c3)cc2)CC1,n1ccc(cc1)-c2cccc(c2)CCc3ccc(cc3)N4CCNCC4,classification,stratified,train,True,7.68,active
CHEMBL4280378,O=S(=O)(N1CCN(c2ccc(CCc3cc(F)cc(-c4ccncc4)c3)cc2)CC1)C(F)(F)F,n1ccc(cc1)-c2cccc(c2)CCc3ccc(cc3)N4CCNCC4,classification,stratified,train,True,7.78,active
CHEMBL4280777,O=C(C1CC1)N1CCN(c2ccc(/C=C/c3cc(Cl)cc(Cn4ccnc4)c3)cc2)CC1,n1ccn(c1)Cc2cccc(C=Cc3ccc(cc3)N4CCN(CC4)CC5CC5)c2,classification,stratified,test,True,7.32,active
CHEMBL4280985,CC(=O)N1CCN(c2ccc(/C=C/c3cc(O)cc(-n4ccnc4)c3)cc2)CC1,n1ccn(c1)-c2cccc(C=Cc3ccc(cc3)N4CCNCC4)c2,classification,stratified,train,True,6.66,active
CHEMBL4281147,CC(C)=C(c1cccnc1)c1cc(Cl)cc(/C=C/c2ccc(-c3ccncc3)cc2)c1,n1ccc(cc1)-c2ccc(C=Cc3cccc(c3)Cc4cnccc4)cc2,classification,stratified,test,True,6.52,active
CHEMBL4281307,CN(C)C(=O)N1CCN(c2ccc(CO[C@H]3CO[C@](Cn4ccnc4)(c4ccccc4Cl)OC3)cc2)CC1,n1ccn(c1)CC2(OCC(OCc3ccc(cc3)N4CCNCC4)CO2)c5ccccc5,classification,stratified,train,True,7.57,active
CHEMBL4281653,CC(=O)N1CCN(c2ccc(/C=C/c3cc(Cl)cc(Cc4cccnc4)c3)cc2)CC1,n1cccc(c1)Cc2cccc(C=Cc3ccc(cc3)N4CCNCC4)c2,classification,stratified,train,True,7.46,active
CHEMBL4282398,CC(=O)N1CCN(c2ccc(/C=C/c3cc(O)cc(Cn4ccnc4)c3)cc2)CC1,n1ccn(c1)Cc2cccc(C=Cc3ccc(cc3)N4CCNCC4)c2,classification,stratified,train,True,7.06,active
CHEMBL4282697,CC(=O)N1CCN(c2ccc(/C=C/c3cc(Cl)cc(C(O)(c4cccnc4)C(C)C)c3)cc2)CC1,n1cccc(c1)Cc2cccc(C=Cc3ccc(cc3)N4CCNCC4)c2,classification,stratified,train,True,6.62,active
CHEMBL4283034,CC(=O)N1CCN(c2ccc(CO[C@H]3CO[C@](Cn4ccnc4)(c4ccccc4Cl)OC3)cc2)CC1,n1ccn(c1)CC2(OCC(OCc3ccc(cc3)N4CCNCC4)CO2)c5ccccc5,classification,stratified,train,True,6.84,active
CHEMBL4283084,CC(=O)N1CCN(c2ccc(/C=C/c3cc(Cl)cc(C(=C(C)C)c4cccnc4)c3)cc2)CC1,n1cccc(c1)Cc2cccc(C=Cc3ccc(cc3)N4CCNCC4)c2,classification,stratified,train,True,6.68,active
CHEMBL4283190,N#Cc1cccc(C(=O)N2CCN(c3ccc(/C=C/c4cc(Cl)cc(Cn5ccnc5)c4)cc3)CC2)c1,n1ccn(c1)Cc2cccc(C=Cc3ccc(cc3)N4CCN(Cc5ccccc5)CC4)c2,classification,stratified,train,True,7.66,active
CHEMBL4283221,CCOC(=O)CNC(=O)N1CCN(c2ccc(CO[C@H]3CO[C@@](Cn4ccnc4)(c4ccccc4Cl)OC3)cc2)CC1,n1ccn(c1)CC2(OCC(OCc3ccc(cc3)N4CCNCC4)CO2)c5ccccc5,classification,stratified,train,True,5.0,inactive
CHEMBL4283318,O=S(=O)(c1cccnc1)N1CCN(c2ccc(CO[C@H]3CO[C@](Cn4ccnc4)(c4ccc(Cl)cc4Cl)OC3)cc2)CC1,n1cccc(SN2CCN(c3ccc(cc3)COC4COC(OC4)(c5ccccc5)Cn6cncc6)CC2)c1,classification,stratified,train,True,7.89,active
CHEMBL4283402,CCOC(=O)CNC(=O)N1CCN(c2ccc(/C=C/c3cc(F)cc(-c4ccncc4)c3)cc2)CC1,n1ccc(cc1)-c2cccc(C=Cc3ccc(cc3)N4CCNCC4)c2,classification,stratified,test,True,8.1,active
